Source,Target,Type,Weight,Timeset
0x9795a9baac2f17e7c7f11686bc6bc2afc3d84612,0x9127c9221b22ea3789c90383284c72dcd7d9b9fb,Directed,227.223908682,2021-05-01T04:59:36
0xd23b06012790e2d8e01a7607127588b609c27f0c,0x2b9324f66b7733202261777726d8f9720285cb8a,Directed,950.48871483,2021-05-01T05:00:08
0x3546bd99767246c358ff1497f1580c8365b25ac8,0x2b9324f66b7733202261777726d8f9720285cb8a,Directed,1427.160232478,2021-05-01T05:00:47
0x6c8917547a0dd8d3a9658de9176837cfa9dd8933,0xf9c298545da80df7767c4e5a9296a071f13702b8,Directed,285.432046496,2021-05-01T05:06:13
0x4ea1577b6c155a588a6c18767e6faaef51091ac2,0x031ee7975fb94847a620ee017441610e97d66605,Directed,271.160444171,2021-05-01T05:08:12
0x6d938cbe86b4763691f702577d4046f656acb3c8,0xee5280e9eb7b9d33ca03332db7382b24f4a2d009,Directed,399.604865094,2021-05-01T05:10:33
0x001aba7087f49a135ffb121a40684416824e9c34,0x2624e6bdce94156695330a43617de537518052f0,Directed,399.604865094,2021-05-01T05:18:57
0x3df03ae2b4e5a2b82192031e13bca98a7e3fcc18,0xa32fcc1b3d4e2b597cf626f98228e68b63ef46f0,Directed,231.278857697,2021-05-01T05:47:03
0x3df03ae2b4e5a2b82192031e13bca98a7e3fcc18,0x357931791284f40765b462aa7ad217ebf82920cb,Directed,456.862562591,2021-05-01T06:01:47
0xee0d226287f838da6ab7eb10f72bdc14b735c168,0x2b9324f66b7733202261777726d8f9720285cb8a,Directed,713.847754049,2021-05-01T06:01:51
0x7772881a615cd2d326ebe0475a78f9d2963074b7,0x2b9324f66b7733202261777726d8f9720285cb8a,Directed,399.754742267,2021-05-01T06:02:51
0x3fa99ea896f716d0cfbe370a8f6bec32a880f6dc,0x2b9324f66b7733202261777726d8f9720285cb8a,Directed,1053.639284976,2021-05-01T06:05:08
0x3d6a89c8751a45dd577a4c1f3b34e71c58236193,0xa898ac24f567715b1e023dcb7a98961f7d6fa918,Directed,228.431281296,2021-05-01T06:12:53
0x3df03ae2b4e5a2b82192031e13bca98a7e3fcc18,0x340a61c9f46b585f4430a236be98a7021aa71703,Directed,513.970382915,2021-05-01T06:32:01
0x1f6411a05076cb13830ae9cb8531598c33bdb215,0x317ae739a6483d7a7514af8791f1fb709969b988,Directed,314.093011782,2021-05-01T06:33:49
0x3e17258a44f938db9803c18c3c762653f5a23e54,0x5c48b927f2488e5b0b15bbac6721b1e6dc007d68,Directed,171.323460972,2021-05-01T06:34:01
0xee0d226287f838da6ab7eb10f72bdc14b735c168,0x339ea14d82373cdbd329ad32a1f192d3c5c1efc4,Directed,228.431281296,2021-05-01T06:35:28
0xf9c298545da80df7767c4e5a9296a071f13702b8,0xdc69232a4d11979c6ce1b71e31bcd6d3854d02f0,Directed,199.877371134,2021-05-01T06:40:50
0xee0d226287f838da6ab7eb10f72bdc14b735c168,0x339ea14d82373cdbd329ad32a1f192d3c5c1efc4,Directed,228.431281296,2021-05-01T06:42:59
0x4ea1577b6c155a588a6c18767e6faaef51091ac2,0x23bcf6b5c991067846f8def2b9aa8a0d07b1abef,Directed,214.154326215,2021-05-01T06:46:52
0x3e17258a44f938db9803c18c3c762653f5a23e54,0x546f13e042e46bdb1ee47aa747a4fa491ca56d89,Directed,171.323460972,2021-05-01T06:49:14
0x3e17258a44f938db9803c18c3c762653f5a23e54,0xb16b1a92b9fc6cae3aca2d1c77f9d592a38adff0,Directed,171.323460972,2021-05-01T06:53:51
0x3e17258a44f938db9803c18c3c762653f5a23e54,0xa4bfa0cdc6bbe03bb90f8be6b80f0fed46271a4c,Directed,171.323460972,2021-05-01T06:59:31
0x3d6a89c8751a45dd577a4c1f3b34e71c58236193,0x3146a2997e71155c144ae25fce2d866092bc91f3,Directed,259.910492917,2021-05-01T07:00:08
0xf9c298545da80df7767c4e5a9296a071f13702b8,0xfe5573c66273313034f7ff6050c54b5402553716,Directed,199.711685008,2021-05-01T07:03:44
0xfe5573c66273313034f7ff6050c54b5402553716,0x9a592ce6dae5759d0e730069829e965bdfe04196,Directed,199.711685008,2021-05-01T07:04:40
0x9440505f4d2a69f3b4d2e90c9bcc51e526bd7574,0xa6c315021a2fb0c2f61dd7978714916304ff2007,Directed,271.037286796,2021-05-01T07:05:03
0xf9c298545da80df7767c4e5a9296a071f13702b8,0x9127c9221b22ea3789c90383284c72dcd7d9b9fb,Directed,199.711685008,2021-05-01T07:06:22
0xc3fd1227da579220afeb28b400dacc4ad6523c7c,0xfccb96245ece8c0c0ba80992a5719cba1e2f504f,Directed,456.483851446,2021-05-01T07:09:43
0x6d938cbe86b4763691f702577d4046f656acb3c8,0xb0dc0c7a91c34ac1698f9e7ec03104bdb3b42de3,Directed,342.362888584,2021-05-01T07:09:43
0x0f94325dcc0e118fb3454bceff6bcd814ad2b58f,0x6d02482eacf2e9f5d97160231291c26ebca8de19,Directed,171.181444292,2021-05-01T07:10:01
0xdc0b3127a71367227311f02fe4dda2a6ccdbae78,0xbfe8270d85cae24420af050ff74c735c0f218a29,Directed,285.302407154,2021-05-01T07:12:15
0x09238a2aa20600e9773990677d17fef91e688523,0xb4dc05713b90a574ceb8ccd13be18c12ae4d1f99,Directed,228.241925723,2021-05-01T07:12:15
0xc3fd1227da579220afeb28b400dacc4ad6523c7c,0x4af21cb7bfa00a6c30ca1f3c2b45ca5ce8c669a3,Directed,570.604814307,2021-05-01T07:12:15
0xa94959d82c3215fcee6bf8f47ebea6ee6c22d641,0xbfe8270d85cae24420af050ff74c735c0f218a29,Directed,456.483851446,2021-05-01T07:12:39
0xf9c298545da80df7767c4e5a9296a071f13702b8,0xa6c315021a2fb0c2f61dd7978714916304ff2007,Directed,199.711685008,2021-05-01T07:15:14
0x3e17258a44f938db9803c18c3c762653f5a23e54,0x69aad835cb3f62e435fc693443ce49bfe74b6dbe,Directed,171.181444292,2021-05-01T07:15:14
0x3d6a89c8751a45dd577a4c1f3b34e71c58236193,0xbfe8270d85cae24420af050ff74c735c0f218a29,Directed,941.497943607,2021-05-01T07:15:41
0xdc0b3127a71367227311f02fe4dda2a6ccdbae78,0x0b742783bfac8d4b6d332e5d1b63f433fcd8c0a0,Directed,475.313810318,2021-05-01T07:15:42
0xa94959d82c3215fcee6bf8f47ebea6ee6c22d641,0xf18ac3fc6e3817b8fd6467f6d63a84fdd433626b,Directed,342.362888584,2021-05-01T07:15:42
0x46ae5b30edfde7a6f83285f8ae98a2e97c9445dd,0x078ad2aa3b4527e4996d087906b2a3da51bba122,Directed,285.302407154,2021-05-01T07:15:42
0xd657860fc512ec2250a7385a353f599e3276fddb,0x1b523dc90a79cf5ee5d095825e586e33780f7188,Directed,399.423370015,2021-05-01T07:16:35
0x3e17258a44f938db9803c18c3c762653f5a23e54,0x34767c45eaa2141082fdd4cd5a77abda3cfa919d,Directed,171.181444292,2021-05-01T07:17:54
0xfe5573c66273313034f7ff6050c54b5402553716,0x1b523dc90a79cf5ee5d095825e586e33780f7188,Directed,185.44656465,2021-05-01T07:18:04
0x9440505f4d2a69f3b4d2e90c9bcc51e526bd7574,0x510417bb3d49a420bdc125905a9f26d1732a6ed1,Directed,271.037286796,2021-05-01T07:18:15
0x3e17258a44f938db9803c18c3c762653f5a23e54,0xcc47fcbfdd6e558fb39cf5ef4d92e59890476b86,Directed,199.711685008,2021-05-01T07:19:46
0x3e17258a44f938db9803c18c3c762653f5a23e54,0xcc47fcbfdd6e558fb39cf5ef4d92e59890476b86,Directed,171.181444292,2021-05-01T07:20:08
0x339ea14d82373cdbd329ad32a1f192d3c5c1efc4,0xb4dc05713b90a574ceb8ccd13be18c12ae4d1f99,Directed,342.362888584,2021-05-01T07:21:44
0x3d6a89c8751a45dd577a4c1f3b34e71c58236193,0xb16b1a92b9fc6cae3aca2d1c77f9d592a38adff0,Directed,316.685671941,2021-05-01T07:22:20
0x9127c9221b22ea3789c90383284c72dcd7d9b9fb,0x1c4633f750ccdf4f40c9e88f5986a80c814b851f,Directed,253.919142367,2021-05-01T07:23:04
0x3d6a89c8751a45dd577a4c1f3b34e71c58236193,0xf3dabff553f13cf2181866ef39eeae8709b0c6c7,Directed,259.910492917,2021-05-01T07:23:46
0xdb4df088e85e5d66d2d2ab451d5ead618c124305,0x1b523dc90a79cf5ee5d095825e586e33780f7188,Directed,370.8931293,2021-05-01T07:24:13
0x339ea14d82373cdbd329ad32a1f192d3c5c1efc4,0x3d47ecd659f2308731a33792761375c1f82f1228,Directed,342.362888584,2021-05-01T07:26:11
0x42129d1462b1e2875f634f9e70cefe5887f2b894,0x317ae739a6483d7a7514af8791f1fb709969b988,Directed,998.558425038,2021-05-01T07:27:29
0xa94959d82c3215fcee6bf8f47ebea6ee6c22d641,0x1b523dc90a79cf5ee5d095825e586e33780f7188,Directed,399.423370015,2021-05-01T07:28:30
0x50d4980e76dbc03af979ee813cd6bc60698a9e57,0xb16b1a92b9fc6cae3aca2d1c77f9d592a38adff0,Directed,285.302407154,2021-05-01T07:28:45
0x34767c45eaa2141082fdd4cd5a77abda3cfa919d,0xa6c315021a2fb0c2f61dd7978714916304ff2007,Directed,213.976805365,2021-05-01T07:30:18
0xe72eb31b59f85b19499a0f3b3260011894fa0d65,0xd5da3e817e9f75a6232110d864eff330e90e7958,Directed,8773.049019974,2021-05-01T07:30:46
0x3d6a89c8751a45dd577a4c1f3b34e71c58236193,0x1b523dc90a79cf5ee5d095825e586e33780f7188,Directed,259.910492917,2021-05-01T07:30:57
0x082c99d47e020a00c95460d50a83338d509a0e3a,0x72d633dcd7b0a48d9633eef2aa6aaa300b39b8a3,Directed,248.213094224,2021-05-01T07:32:49
0x3e17258a44f938db9803c18c3c762653f5a23e54,0x1b523dc90a79cf5ee5d095825e586e33780f7188,Directed,199.711685008,2021-05-01T07:32:54
0x9127c9221b22ea3789c90383284c72dcd7d9b9fb,0xbf7f645aea979eb5894be7969d9021bfb559a223,Directed,271.037286796,2021-05-01T07:34:51
0x4d1572ea399cfcb0a4b25b364df2c5ba68697e18,0x33e3c007d1d48e2b645c9ce22570267b0c82f578,Directed,285.302407154,2021-05-01T07:35:20
0xee0d226287f838da6ab7eb10f72bdc14b735c168,0xe5e6ee25986549a41a61ae31080719d6db316580,Directed,228.241925723,2021-05-01T07:35:41
0x4ea1577b6c155a588a6c18767e6faaef51091ac2,0xd1a2bffa66a23b657ccb4e35425d9db6f667b29f,Directed,242.507046081,2021-05-01T07:37:42
0x4d1572ea399cfcb0a4b25b364df2c5ba68697e18,0xa4bfa0cdc6bbe03bb90f8be6b80f0fed46271a4c,Directed,285.302407154,2021-05-01T07:37:42
0x3e17258a44f938db9803c18c3c762653f5a23e54,0xa3ece6ab4141ef2d407063fdd2efb548e6154ade,Directed,171.181444292,2021-05-01T07:37:58
0xfe5573c66273313034f7ff6050c54b5402553716,0x3146a2997e71155c144ae25fce2d866092bc91f3,Directed,199.711685008,2021-05-01T07:38:36
0xfe5573c66273313034f7ff6050c54b5402553716,0x33e3c007d1d48e2b645c9ce22570267b0c82f578,Directed,228.241925723,2021-05-01T07:39:24
0x5079ac0ec3848744b48a5ed37216620c03619c01,0x9795a9baac2f17e7c7f11686bc6bc2afc3d84612,Directed,256.772166438,2021-05-01T07:40:28
0x4d1572ea399cfcb0a4b25b364df2c5ba68697e18,0xb16b1a92b9fc6cae3aca2d1c77f9d592a38adff0,Directed,228.241925723,2021-05-01T07:40:28
0xadadea61eb31823cee31fb3a157cce121fdfb8dd,0x357931791284f40765b462aa7ad217ebf82920cb,Directed,342.362888584,2021-05-01T07:40:52
0xda6ad74619e62503c4cbefbe02ae05c8f4314591,0xdb101be66c901928446cfcd2baf984fcb0be4900,Directed,199.711685008,2021-05-01T07:42:18
0xfe5573c66273313034f7ff6050c54b5402553716,0x5cf0e6da6ec2bd7165edcd52d3d31f2528dcf007,Directed,213.976805365,2021-05-01T07:42:18
0x9440505f4d2a69f3b4d2e90c9bcc51e526bd7574,0xd1a2bffa66a23b657ccb4e35425d9db6f667b29f,Directed,399.423370015,2021-05-01T07:42:18
0xa94959d82c3215fcee6bf8f47ebea6ee6c22d641,0x33e3c007d1d48e2b645c9ce22570267b0c82f578,Directed,328.097768227,2021-05-01T07:42:40
0x3e17258a44f938db9803c18c3c762653f5a23e54,0x230d3d9c0f122a11fddf8d63eb9cb567c5b6b994,Directed,171.181444292,2021-05-01T07:43:48
0xda6ad74619e62503c4cbefbe02ae05c8f4314591,0xb16b1a92b9fc6cae3aca2d1c77f9d592a38adff0,Directed,285.302407154,2021-05-01T07:44:09
0x4d1572ea399cfcb0a4b25b364df2c5ba68697e18,0x1b523dc90a79cf5ee5d095825e586e33780f7188,Directed,285.302407154,2021-05-01T07:45:28
0xee0d226287f838da6ab7eb10f72bdc14b735c168,0xc07f2785adfdd4ffe9288a1ab77ed5e147ade0bf,Directed,342.362888584,2021-05-01T07:48:30
0x1439b4d5a72343b68f12398c649df99d76b2af53,0x9127c9221b22ea3789c90383284c72dcd7d9b9fb,Directed,271.037286796,2021-05-01T07:48:30
0xfe5573c66273313034f7ff6050c54b5402553716,0xd1a2bffa66a23b657ccb4e35425d9db6f667b29f,Directed,213.976805365,2021-05-01T07:48:30
0xe848c2f2bd31117f3a426e96c78a7ecd1ef8d8e1,0x1b523dc90a79cf5ee5d095825e586e33780f7188,Directed,456.483851446,2021-05-01T07:49:01
0x3d6a89c8751a45dd577a4c1f3b34e71c58236193,0xdb101be66c901928446cfcd2baf984fcb0be4900,Directed,259.910492917,2021-05-01T07:49:25
0x3e17258a44f938db9803c18c3c762653f5a23e54,0x23bcf6b5c991067846f8def2b9aa8a0d07b1abef,Directed,171.181444292,2021-05-01T07:50:50
0x9127c9221b22ea3789c90383284c72dcd7d9b9fb,0xd1a2bffa66a23b657ccb4e35425d9db6f667b29f,Directed,253.919142367,2021-05-01T07:51:02
0x695ab00b73ab7d22f3d2a57e03e964f96bdd6975,0x1b523dc90a79cf5ee5d095825e586e33780f7188,Directed,256.772166438,2021-05-01T07:51:27
0xda6ad74619e62503c4cbefbe02ae05c8f4314591,0x1b523dc90a79cf5ee5d095825e586e33780f7188,Directed,199.711685008,2021-05-01T07:52:58
0xa94959d82c3215fcee6bf8f47ebea6ee6c22d641,0x357931791284f40765b462aa7ad217ebf82920cb,Directed,399.423370015,2021-05-01T07:53:24
0x3e17258a44f938db9803c18c3c762653f5a23e54,0x230d3d9c0f122a11fddf8d63eb9cb567c5b6b994,Directed,171.181444292,2021-05-01T07:54:03
0x230d3d9c0f122a11fddf8d63eb9cb567c5b6b994,0x1b523dc90a79cf5ee5d095825e586e33780f7188,Directed,213.976805365,2021-05-01T07:56:18
0x9440505f4d2a69f3b4d2e90c9bcc51e526bd7574,0x7c5db18fe5954a14715507c8a01faba69aa770d3,Directed,271.037286796,2021-05-01T07:56:27
0x72d633dcd7b0a48d9633eef2aa6aaa300b39b8a3,0xd5a771da32a392036a98f7da6b11d46d6d1c61f9,Directed,285.302407154,2021-05-01T07:58:05
0xef651aeb3f20ee4e2bcd22e111d202cde25184bb,0xa98ed85e8408e5331d4330a1b9c661bd94fb848e,Directed,941.497943607,2021-05-01T07:58:54
0x082c99d47e020a00c95460d50a83338d509a0e3a,0x5cf0e6da6ec2bd7165edcd52d3d31f2528dcf007,Directed,245.460993539,2021-05-01T08:00:20
0x643ce52422b668f0e226dd21b4bb8d3a1fabca51,0xaa4a07fb5c4eca87bc080fa7404224b16a6eff38,Directed,242.60679594,2021-05-01T08:00:20
0xa94959d82c3215fcee6bf8f47ebea6ee6c22d641,0x357931791284f40765b462aa7ad217ebf82920cb,Directed,399.587663901,2021-05-01T08:01:35
0x6ed75e90dc27a1241335bbcac03f052a4bf590c0,0xc4b0d0a7717905d342926958453e0654806850bb,Directed,285.419759929,2021-05-01T08:08:12
0x339ea14d82373cdbd329ad32a1f192d3c5c1efc4,0x3146a2997e71155c144ae25fce2d866092bc91f3,Directed,513.755567873,2021-05-01T08:10:01
0xee0d226287f838da6ab7eb10f72bdc14b735c168,0x33e3c007d1d48e2b645c9ce22570267b0c82f578,Directed,2140.64819947,2021-05-01T08:10:01
0x4d1572ea399cfcb0a4b25b364df2c5ba68697e18,0xc4b0d0a7717905d342926958453e0654806850bb,Directed,285.419759929,2021-05-01T08:12:34
