Source,Target,Type,Weight,Timeset
0xa32fcc1b3d4e2b597cf626f98228e68b63ef46f0,0x9e497e4c96bb0f2ef6c03b7365a7a3322d97bafa,Directed,2139.247416688,2021-06-19T03:33:36
0xf56c99cf2ef73dc57f3c871de578e9a642558318,0xa32fcc1b3d4e2b597cf626f98228e68b63ef46f0,Directed,1825.033771047,2021-06-19T03:36:52
0xb4188367021173e8e352e90152566ca3bd939fba,0xdf36e5163c17eab79d87c395d80fb5895986fbbf,Directed,1978.952281858,2021-06-19T03:41:09
0xed1eab31a11fbb57145756dd3e79b2f8347e11b3,0x65217c49f9f1c4b5d468bcbf2942310cff530df1,Directed,1934.975564483,2021-06-19T03:42:49
0xa72bc016be8f075fdf24964fd62c422101574bb4,0x268d3a8c4701000546dd0bf959bf6c8956cc3e5e,Directed,1906.39069819,2021-06-19T03:45:49
0x65217c49f9f1c4b5d468bcbf2942310cff530df1,0x57283a59fbf1a05dc0503101ffd0237c301d7185,Directed,2077.899895951,2021-06-19T03:48:22
0xb543fdc391c6e29df79b25d2c58df517d4f235a1,0x76a7b89d99793e7b16e8f46bd2d2c6ccf0a7f6ef,Directed,2077.680012364,2021-06-19T03:49:29
0x65217c49f9f1c4b5d468bcbf2942310cff530df1,0xaf2b3a554b5a902419f09908d588adacf15897ed,Directed,2066.68583302,2021-06-19T03:51:24
0xfc9dd877930e9799beb663523bd31eefe3c99597,0xeb4f4631759179652f40cae77ad51b4e076765fc,Directed,1923.98138514,2021-06-19T03:52:24
0x5965e97b230264c34be1657956b7ebbf9af74569,0x76a7b89d99793e7b16e8f46bd2d2c6ccf0a7f6ef,Directed,1912.987205796,2021-06-19T03:53:21
0x759c88c151029d0d39c2409e7fd6612af6e46214,0xeb4f4631759179652f40cae77ad51b4e076765fc,Directed,1930.577892746,2021-06-19T03:54:03
0x05e059a4020e9743c3262ddb01908159500f3b81,0x34321b25e5056ac4385566bda08aa77498952257,Directed,2044.91735792,2021-06-19T03:55:04
0x268d3a8c4701000546dd0bf959bf6c8956cc3e5e,0xeb4f4631759179652f40cae77ad51b4e076765fc,Directed,2075.701060082,2021-06-19T03:59:09
0x6e264b981a0cfcc46028529684a45389cd7d2e51,0xeb4f4631759179652f40cae77ad51b4e076765fc,Directed,1976.111913914,2021-06-19T04:02:26
0x18576160eeed9b3deaac9c9d67d4b98f93453793,0x65217c49f9f1c4b5d468bcbf2942310cff530df1,Directed,1973.91623401,2021-06-19T04:02:26
0xfeed2eab7fc2c43d06f55ecd5ef5db5f2fe77935,0x585a8d6138f143c7ba47d65946dd77b19fe1a14a,Directed,2020.025512001,2021-06-19T04:02:26
0xe288a00df4b697606078876788e4d64633cd2e01,0x908bcb47044aefd1f6e30d732f8fad370fa5ccbb,Directed,1998.068712958,2021-06-19T04:04:47
0xa7b9744287f8d48e56adaefa21ea680e5c13a4d4,0xeb4f4631759179652f40cae77ad51b4e076765fc,Directed,2173.723105306,2021-06-19T04:04:47
0x34805e6a3796fb04e82183667a78c2f7bff29170,0x287208706629396aa380925d852d9a6a87df05c3,Directed,1998.068712958,2021-06-19T04:06:06
0x65217c49f9f1c4b5d468bcbf2942310cff530df1,0xeb4f4631759179652f40cae77ad51b4e076765fc,Directed,2050.765030662,2021-06-19T04:06:29
0x8cc177f5ca6b913597b963c7fed7fdad53cafd92,0x65217c49f9f1c4b5d468bcbf2942310cff530df1,Directed,1998.068712958,2021-06-19T04:07:24
0x2465bd53a0e4f726dc6bf059e07979715c44dc0b,0xeb4f4631759179652f40cae77ad51b4e076765fc,Directed,2063.939110088,2021-06-19T04:08:56
0xdf36e5163c17eab79d87c395d80fb5895986fbbf,0xb836475e821c2695468e847d2a5b297bd8bfd2b8,Directed,2052.960710566,2021-06-19T04:11:29
0x65217c49f9f1c4b5d468bcbf2942310cff530df1,0xe1e7ba7f42a262069b8f296be7cbf9bff96f4ad8,Directed,2048.569350758,2021-06-19T04:13:59
0x2c6b29fd8ce13b42bbc2986a871348acc6386179,0x65217c49f9f1c4b5d468bcbf2942310cff530df1,Directed,1976.013263449,2021-06-19T04:17:26
0x2c6b29fd8ce13b42bbc2986a871348acc6386179,0x82973d093ae5ff92b5b026a647710219424091a7,Directed,2041.895177529,2021-06-19T04:21:24
0x1cc4791785d6babe20723e9ee3407c71f0d5c122,0x43e8cc474a61fda748bfde05edfb75900a70f27a,Directed,2020.025512001,2021-06-19T04:22:35
0x357931791284f40765b462aa7ad217ebf82920cb,0xb9cf551e73bec54332d76a7542fdacbb77bfa430,Directed,2041.762743054,2021-06-19T04:23:58
0xa7305315c881ef6ad15324d9b3e7b089cfee0f7e,0x65217c49f9f1c4b5d468bcbf2942310cff530df1,Directed,1866.327918697,2021-06-19T04:42:15
0x20987183ca364ddb879795a4ef961c4267357263,0x65217c49f9f1c4b5d468bcbf2942310cff530df1,Directed,1800.457521566,2021-06-19T04:44:44
0x05e059a4020e9743c3262ddb01908159500f3b81,0x357931791284f40765b462aa7ad217ebf82920cb,Directed,1829.001360323,2021-06-19T04:46:42
0x65217c49f9f1c4b5d468bcbf2942310cff530df1,0x5e13d49257f9e665c900eebd8d96042507709838,Directed,1921.219916305,2021-06-19T04:57:42
0xb3e7355d9535008c186636f946daf9ed0529e827,0x3a3d7387947ae88d1726da331be5676537aa3158,Directed,1867.186468241,2021-06-19T05:05:49
0x8ab83d869f2bc250b781d26f6584fd5c562fdd9d,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,Directed,1822.507363465,2021-06-19T05:21:57
0xfeef9d78980083f605c9902c0367df6035d47276,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,Directed,1778.272826896,2021-06-19T05:25:45
0xb543fdc391c6e29df79b25d2c58df517d4f235a1,0x09d0d3819221fd6f1d56245710e2215328ee24b6,Directed,1733.816006224,2021-06-19T05:30:46
0x8928b26de9ecc59cacdba095c6ed6237f48ddbd2,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,Directed,1756.04441656,2021-06-19T05:31:12
0x72bffe52ab034798d53efced1a5a958d128dd6c4,0x51fa7ff27c8ca9926e48d9bac6da535200bbd1de,Directed,1667.130775215,2021-06-19T05:33:56
0xec7779d9495d4399c9421850d0691e9674d778e1,0x335055cd1d4eafe238cee71c9a7a121909c0b558,Directed,1727.147483123,2021-06-19T05:35:26
0x343f18e39ab281bdd574834be26b32f3c75f42dc,0xde21b4ef0ff6c37cdb9107d7c16da650954fd563,Directed,1711.587595887,2021-06-19T05:36:00
0x504eec66fa2ba8d44163ad484119db60fd59c70c,0x67a8734f5d97bc462df92346af4b29b417d39d97,Directed,1747.153052425,2021-06-19T05:41:26
0xb543fdc391c6e29df79b25d2c58df517d4f235a1,0xa99242ab43b2c36cf09d5bc697afc6f25bd28295,Directed,1756.04441656,2021-06-19T05:44:00
0x6bdc7eec67ca4b1c7021c1b2d9d5e6a9897521d9,0x8320ffd8001f2dfac873eaa97df76808aa40850e,Directed,1947.208745451,2021-06-19T05:44:15
0xb3af48d951f16425d2fa5a8147ae255ed426f54d,0x09d0d3819221fd6f1d56245710e2215328ee24b6,Directed,1667.130775215,2021-06-19T05:45:45
0x0dcf57635f6562897cba35168b232fb302de0748,0x1d56a24b684da7f21e9566e1c8a7cb40483e1078,Directed,1667.130775215,2021-06-19T05:49:14
0x05e059a4020e9743c3262ddb01908159500f3b81,0x979284053aa656630961bfbcea2e4ac233b898b8,Directed,1778.272826896,2021-06-19T05:52:16
0x143691adc21d23459a487371bb330544a54b1e9a,0x979284053aa656630961bfbcea2e4ac233b898b8,Directed,1778.272826896,2021-06-19T05:54:08
0x8cbc7327b5fe2bce2c69fdafd58aeae83d349eb2,0x979284053aa656630961bfbcea2e4ac233b898b8,Directed,1756.04441656,2021-06-19T05:55:13
0x8cbc7327b5fe2bce2c69fdafd58aeae83d349eb2,0x979284053aa656630961bfbcea2e4ac233b898b8,Directed,1778.272826896,2021-06-19T05:56:59
0x8aa65391f4e3ff726f16f513aa730c7803cfc30f,0x335055cd1d4eafe238cee71c9a7a121909c0b558,Directed,1804.767198941,2021-06-19T06:08:47
0x8aa65391f4e3ff726f16f513aa730c7803cfc30f,0x65217c49f9f1c4b5d468bcbf2942310cff530df1,Directed,1804.767198941,2021-06-19T06:10:41
0x65217c49f9f1c4b5d468bcbf2942310cff530df1,0x335055cd1d4eafe238cee71c9a7a121909c0b558,Directed,1901.170912674,2021-06-19T06:12:26
0x8756da913378b865cc6e5bbd8d403995a0b37567,0x486b5e4a43e5ad882421854fd2890ccf6fbbfcfa,Directed,1905.654806336,2021-06-19T06:14:25
0x65217c49f9f1c4b5d468bcbf2942310cff530df1,0x486b5e4a43e5ad882421854fd2890ccf6fbbfcfa,Directed,1901.170912674,2021-06-19T06:15:53
0x651350a0ddab993dd69eb18fe63914a90bdca006,0x486b5e4a43e5ad882421854fd2890ccf6fbbfcfa,Directed,1883.235338026,2021-06-19T06:17:12
0x8928b26de9ecc59cacdba095c6ed6237f48ddbd2,0x486b5e4a43e5ad882421854fd2890ccf6fbbfcfa,Directed,1903.412859505,2021-06-19T06:20:14
0x357931791284f40765b462aa7ad217ebf82920cb,0x0da6822e384e518f4e5962e153043ed951c593ef,Directed,1970.671264434,2021-06-19T06:20:14
0x8928b26de9ecc59cacdba095c6ed6237f48ddbd2,0x486b5e4a43e5ad882421854fd2890ccf6fbbfcfa,Directed,1995.332679575,2021-06-19T06:22:00
0xf395a343e9627e02669ff250ef3115625acbe58b,0x0da6822e384e518f4e5962e153043ed951c593ef,Directed,2017.752147885,2021-06-19T06:23:44
0xf92d1b64b01898ac22e450c301e61be4cd0bfcc0,0x9f4c07a862dfc60323e5b8dc656511502ad6e0d1,Directed,2017.752147885,2021-06-19T06:24:01
0xdf8d910ca8caf9d3c7dea9b62d36400b38003c61,0x53d290220b4ae5cd91987517ef04e206c1078850,Directed,2017.752147885,2021-06-19T06:24:25
0x65217c49f9f1c4b5d468bcbf2942310cff530df1,0xe3344898b414a194dda5e8faae4854d8b1ae27a7,Directed,1993.090732744,2021-06-19T06:25:01
0xf395a343e9627e02669ff250ef3115625acbe58b,0x0da6822e384e518f4e5962e153043ed951c593ef,Directed,2017.752147885,2021-06-19T06:27:04
0x8660fc7f741cb63d1bcca4d78e8ffb7a3a59f4f1,0x486b5e4a43e5ad882421854fd2890ccf6fbbfcfa,Directed,2071.558871828,2021-06-19T06:28:28
0x759c88c151029d0d39c2409e7fd6612af6e46214,0x0da6822e384e518f4e5962e153043ed951c593ef,Directed,2152.268957744,2021-06-19T06:28:44
0xf3e3a8230d7a48df2390657c8c5a7861557c00c8,0x357931791284f40765b462aa7ad217ebf82920cb,Directed,2150.027010913,2021-06-19T06:30:25
0x88e3378dfb5463a0d151f802a48a104698e90e3d,0x486b5e4a43e5ad882421854fd2890ccf6fbbfcfa,Directed,2174.688426054,2021-06-19T06:31:42
0x32a88f097056c773569abb6a3cf8d88228466e00,0x0da6822e384e518f4e5962e153043ed951c593ef,Directed,2180.293293131,2021-06-19T06:31:42
0x099b939c9abe0c146a3c915ef065161607e75ac2,0x23ffa72d19450516322c8875fce660d80f732b4c,Directed,1569.362781688,2021-06-19T06:33:18
0xf62b92c972e9cf10ae8f3297bdb870a7e6dc3ad0,0xa99242ab43b2c36cf09d5bc697afc6f25bd28295,Directed,2183.656213378,2021-06-19T06:41:12
0x470d3f3072370a67727225ca3a3aea3cff8c439e,0x75f805c1d3ff5329a61f0927a9bb5b7bb9b14004,Directed,2215.043469011,2021-06-19T06:44:40
0x357931791284f40765b462aa7ad217ebf82920cb,0x75f805c1d3ff5329a61f0927a9bb5b7bb9b14004,Directed,2185.898160208,2021-06-19T06:46:28
0x2fb5933955f0292e20b5db15eaeb67c35d246482,0x41497f8b5f70771a471ab9dbe0136d8b8f8518f7,Directed,2219.527362673,2021-06-19T06:47:53
0x67cc642f32d724724765dbc40472a3d520b9e02a,0x75f805c1d3ff5329a61f0927a9bb5b7bb9b14004,Directed,2219.527362673,2021-06-19T06:49:03
0x219b339b0a500c9d36d9a8ed4020f98fc12bd2e6,0x3889a7996ef845fe35105b3ef8b0182fd3c253d6,Directed,2219.527362673,2021-06-19T06:49:25
0xa3f070baef828f712f38c360221b5250284891d7,0x41497f8b5f70771a471ab9dbe0136d8b8f8518f7,Directed,2241.7226363,2021-06-19T06:50:14
0x2b833dbcf29842db294f48f4df2a046f60047bc1,0x3889a7996ef845fe35105b3ef8b0182fd3c253d6,Directed,2241.946830983,2021-06-19T06:50:38
0x512c579153ac6fd961a7d9e7b19281b855aafbe1,0x8320ffd8001f2dfac873eaa97df76808aa40850e,Directed,2241.946830983,2021-06-19T06:58:13
0x72fae93d08a060a7f0a8919708c0db74ca46cbb6,0xa0c537293bdf3b6962104135746624c5e27d0c41,Directed,2234.107665388,2021-06-19T07:00:49
0xde21b4ef0ff6c37cdb9107d7c16da650954fd563,0x39c60bae189d4ebacb6616bb20d8c3a0abd7ea85,Directed,2457.518431927,2021-06-19T07:06:02
0xa9ce72f184b0779afcbb02a7c0fa17fbde2b9246,0xde21b4ef0ff6c37cdb9107d7c16da650954fd563,Directed,2234.107665388,2021-06-19T07:09:43
0x362c73a2a17b6e1d94056bf050b8bb37bb0cb0e5,0xde21b4ef0ff6c37cdb9107d7c16da650954fd563,Directed,2100.061205464,2021-06-19T07:43:33
0x60fbccce2e8b2b33d274de32df9b691e3fb8c113,0xd577d5aafcba645c14b6c20cc5f9c213724b92ae,Directed,2234.107665388,2021-06-19T07:47:33
0xa83db13e2aab594040e35137578cc693b420a2e8,0xbf605ad3a9b492892ee166755845e03b65d29e7f,Directed,2222.937127061,2021-06-19T07:58:06
0x67a8734f5d97bc462df92346af4b29b417d39d97,0xa98321b8e554d426dbec05987af0441ae0e87910,Directed,2243.208331538,2021-06-19T08:07:12
0xbee2cd03d5c21d8a2da25a68e7aa9e09f95a9537,0xcf0127c1210f3fbd3c9eeec3d8f3fd9dbcab9040,Directed,2200.544709617,2021-06-19T08:15:33
0xea2c15b73e07bdd59caec75c08f675fd4cb04229,0x545d35f03d97e755b07cc3d6e0ad4c1095e858f1,Directed,2155.63563391,2021-06-19T08:23:16
0xe66e1e9e37e4e148b21eb22001431818e980d060,0xb9cf551e73bec54332d76a7542fdacbb77bfa430,Directed,2016.917226554,2021-06-19T09:01:09
0x0a2a3d3c6d4f2d57d307da3e3e99ff8122077da5,0x7ecfca59ed99f135fb8a41501514f807b1f00655,Directed,1997.40190251,2021-06-19T09:13:23
0x84dbe4ec9a0f6ea4de6ba9b3db863a90e0e2e2f1,0xcf803a49f6e37b92a4040e397b976939dc5d9841,Directed,2087.172774533,2021-06-19T09:14:46
0x3a3b00e6c1b8c838f115bf9f047820f6c0d4a37e,0xcf803a49f6e37b92a4040e397b976939dc5d9841,Directed,1817.860158464,2021-06-19T09:18:09
0x1a7ee10432d14386ab23cfed7e366ecde9c8f942,0x91b0851797873bdbcd8a2a519a92fffcfde61041,Directed,3366.40770086,2021-06-19T09:29:00
0x2f77ca1ae1c1910731e57731595dc1a51cadf50b,0x0211b932def1bcd23cc110547a6ecc0dcf477b5f,Directed,1992.913358909,2021-06-19T09:54:50
0x608d8ea8e2fcbeda484c97cdb05ae4c19b78e06d,0x5e13d49257f9e665c900eebd8d96042507709838,Directed,1897.764194875,2021-06-19T10:17:51
0x3d6a89c8751a45dd577a4c1f3b34e71c58236193,0x3753fa57980fd180655c281158e428ca994d6dfa,Directed,1984.391548712,2021-06-19T10:33:22
0x5c5c5f2a1bdd5050ab8eed7df977251007745d8b,0x9dfa905f6192ba863ad309a8250f26cf58fe6487,Directed,1964.744107635,2021-06-19T10:38:09
0x0c89c2371e19b80832862ab76ac1f16d447f6f7a,0xde07016d42fd56977a58db6056ff43b4e21769f7,Directed,2009.397382809,2021-06-19T10:40:22
0x5144c7e4c53fbee92a29baf63d6d3cecaa73069e,0x027cae2ed1a23350a751452e907b4120330f9762,Directed,2009.397382809,2021-06-19T10:45:54
0xaafb164259d27122530aef535dcd059f5b3dc844,0x027cae2ed1a23350a751452e907b4120330f9762,Directed,2031.724020395,2021-06-19T10:46:22
0x745ebcbf5916914fe098c2db546501a206485870,0x2b84ae73b418297c9afe683967c6678f80340487,Directed,2076.377295569,2021-06-19T10:55:07
0x6080b951aaf62f2d37b1cfb279b2e3f3045e2076,0x6b557b76cdf5d5587df437a6d49833050c3b1d8f,Directed,2009.397382809,2021-06-19T10:59:49
0x86f39177283138fd6f5e344dfb78675ba4759ada,0xb5bb1b7e987202e6bcda85f4d13e133391e4b407,Directed,2082.793562821,2021-06-19T11:16:09
0xfeed2eab7fc2c43d06f55ecd5ef5db5f2fe77935,0x6b557b76cdf5d5587df437a6d49833050c3b1d8f,Directed,2078.314436879,2021-06-19T11:22:31
0xfeed2eab7fc2c43d06f55ecd5ef5db5f2fe77935,0xa0ab186f4815f1fd190ae7a9f0702d5b6ec15966,Directed,2080.55399985,2021-06-19T11:23:41
0xaa8f52bf999cd9c32cde0e435b9696c161b28076,0x08dfebc126358bde4709d000793854b550e8b6a9,Directed,2093.991377675,2021-06-19T11:25:16
0x7bef660b110023fd795d101d5d63972a82438661,0xece93eb0fb255e90b8d977df7112658205024178,Directed,2082.793562821,2021-06-19T11:32:31
0x7bef660b110023fd795d101d5d63972a82438661,0x65217c49f9f1c4b5d468bcbf2942310cff530df1,Directed,2082.793562821,2021-06-19T11:34:52
0x1f50172ac57c288100a709e379dbb6ab04bd8627,0xf0aaf3c768a884fbbe0986fe95c44d10ec1f0b54,Directed,2093.991377675,2021-06-19T11:35:55
0xb819bf611d4051959bfffb75b8f81e19127c3660,0x3c51b4fdae7420a7e14998585da58e280e326916,Directed,2060.397933113,2021-06-19T11:38:49
0xb819bf611d4051959bfffb75b8f81e19127c3660,0xe1e7ba7f42a262069b8f296be7cbf9bff96f4ad8,Directed,2060.397933113,2021-06-19T11:40:51
0x4265d230d2d54010d853b107848fc6e0b64c9c24,0x2ed7d62a610b9a9ebf5e200759f2f947ac611c34,Directed,2127.584822237,2021-06-19T11:40:57
0xaf4e0fe30ec67d6957f89815a044d7d49422a8d2,0x3c51b4fdae7420a7e14998585da58e280e326916,Directed,2116.387007383,2021-06-19T11:42:34
0xf56c99cf2ef73dc57f3c871de578e9a642558318,0xf0aaf3c768a884fbbe0986fe95c44d10ec1f0b54,Directed,2149.980451944,2021-06-19T11:44:35
0x16a7cf1b739fc45d7ceac90ad6a7582126db4b00,0x94d3eb20a5e8e4ef815ec5553022daa1a5862911,Directed,2172.376081652,2021-06-19T11:49:40
0x2fb5933955f0292e20b5db15eaeb67c35d246482,0x990a43fa665ce8b3d61b106c24094136da5878e2,Directed,2257.172216646,2021-06-19T12:01:48
0x7bef660b110023fd795d101d5d63972a82438661,0x3c51b4fdae7420a7e14998585da58e280e326916,Directed,2121.741883647,2021-06-19T12:30:06
0xdd2aa6999e1f685349b2b3c5f6ba58e015ce89d0,0x3c51b4fdae7420a7e14998585da58e280e326916,Directed,2144.087888592,2021-06-19T12:31:31
0xfba2c2bbf977eda19ad819bb46787f4c91d1ffad,0xce4a22271d0961387309b9f576a3ff2bc8b25e43,Directed,2144.313605814,2021-06-19T12:37:37
0x3d1856446bd64f08173f664e66bc5fe2738e3e47,0xf22f00d0b95b1b728078066e5f4410f6b2be8fae,Directed,2166.88532798,2021-06-19T12:41:50
0x84dbe4ec9a0f6ea4de6ba9b3db863a90e0e2e2f1,0x5e37b7e461beace6f0049ee50f86aac66ec78344,Directed,2209.771600096,2021-06-19T12:50:00
0xff1697cd18f03242ea521a80334a9060f0c25c7a,0x1c5547fefd26c624db3e37a75fa4d73a510772e7,Directed,2256.946499424,2021-06-19T12:53:15
0x357931791284f40765b462aa7ad217ebf82920cb,0x3c51b4fdae7420a7e14998585da58e280e326916,Directed,2136.144698919,2021-06-19T13:18:22
0xf1323b71516592514f0ff15b2808e27608184a39,0x3c51b4fdae7420a7e14998585da58e280e326916,Directed,2147.328702578,2021-06-19T13:21:13
0x35c17dd9df9156ee74726e29f598dca529efac8d,0xbf605ad3a9b492892ee166755845e03b65d29e7f,Directed,2169.696709896,2021-06-19T13:22:19
0x0ec348908ee90adb46622bcb1ecea7f73213ff34,0x3c51b4fdae7420a7e14998585da58e280e326916,Directed,2209.064402777,2021-06-19T13:24:25
0x4003613d8f6ab7673342093dc162a2d12adaea4d,0xde07016d42fd56977a58db6056ff43b4e21769f7,Directed,2180.880713556,2021-06-19T13:27:08
0xee5280e9eb7b9d33ca03332db7382b24f4a2d009,0x3c51b4fdae7420a7e14998585da58e280e326916,Directed,2214.432724533,2021-06-19T13:28:45
0xee5280e9eb7b9d33ca03332db7382b24f4a2d009,0x3c51b4fdae7420a7e14998585da58e280e326916,Directed,2214.432724533,2021-06-19T13:29:03
0xee5280e9eb7b9d33ca03332db7382b24f4a2d009,0x3c51b4fdae7420a7e14998585da58e280e326916,Directed,2214.432724533,2021-06-19T13:32:29
0xedec3a7d41be809df55225c2c8069bf2e57c79f9,0x30f0149363f860bd37015a77da1db8b5845545cc,Directed,2236.800731852,2021-06-19T13:34:01
0xed17fd027168f82b2be260abddffefffdf81a617,0x3c51b4fdae7420a7e14998585da58e280e326916,Directed,2236.800731852,2021-06-19T13:36:35
0x6f232257b985370b6fba0c956d0e08503b5c71c8,0x3c51b4fdae7420a7e14998585da58e280e326916,Directed,2234.56393112,2021-06-19T13:41:45
0x2f1c5d621120ecb0da579df7c06633e56d9c31e7,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,Directed,2178.643912824,2021-06-19T13:45:06
0x1ebadd62dab3d1c744273ed33e719f4461dac4e9,0x6754e8e912539d7dba897df3904581d0bc775b29,Directed,2211.972243728,2021-06-19T13:46:18
0x705dde500e13467c3014feeef9f92cfc8dea2c0e,0xbf605ad3a9b492892ee166755845e03b65d29e7f,Directed,2169.696709896,2021-06-19T13:51:09
0x84dbe4ec9a0f6ea4de6ba9b3db863a90e0e2e2f1,0x64e404f4900601c4313cefd156b029aa8b1dd865,Directed,2214.432724533,2021-06-19T13:52:24
0x84dbe4ec9a0f6ea4de6ba9b3db863a90e0e2e2f1,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,Directed,2212.195923801,2021-06-19T13:53:46
0x80c5cae1fc0b6a548ea16fe40171d01555f4f57e,0x8818d0c53d6f27ccfbed2690c7a65fdb1d94f351,Directed,3690.721207556,2021-06-19T13:56:30
0xee5280e9eb7b9d33ca03332db7382b24f4a2d009,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,Directed,2214.432724533,2021-06-19T13:59:16
0x3d5f1ad033c4e7c6a6d433d50d694c488dcaebcf,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,Directed,2223.35631428,2021-06-19T14:03:31
0xc57b2900f3ab9b9bd4ffcdb8174cd7665d0da8bc,0x65217c49f9f1c4b5d468bcbf2942310cff530df1,Directed,2133.523735925,2021-06-19T14:08:01
0x84dbe4ec9a0f6ea4de6ba9b3db863a90e0e2e2f1,0x17b1cb1ad28e8e8b038139e95cf6223ee7e8b572,Directed,2223.35631428,2021-06-19T14:21:39
0x4f6b53734f0052e3245e2db6f34c6722e9a2661f,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,Directed,2218.864685362,2021-06-19T14:28:28
0xa6c3522c42bc46c0e4f7a20091ccc2fdb26f7303,0x3b2a5889c5921db89a2a9da1102d6b44bf168087,Directed,1796.651567095,2021-06-19T14:29:46
0xfd1b8d2b036f7c78a794be2c6f9ba4de698459e8,0x5d9049fccf5ae287ca2472713bb7fc6325dc7876,Directed,2133.523735925,2021-06-19T14:37:56
0x9482c72cb018ee03d8c23395038b510ed4e6040c,0x5d9049fccf5ae287ca2472713bb7fc6325dc7876,Directed,2176.194210644,2021-06-19T14:44:56
0xfd41bef1fd45d7db65fb8f4cd3804e4c8daff6b9,0x5d9049fccf5ae287ca2472713bb7fc6325dc7876,Directed,2133.299154479,2021-06-19T14:50:07
0xf76af70bc1ea5f49fe5583ab80493e116d602a34,0xd5258c2b820d43ac77d42db0f71b2907a4d076b8,Directed,2133.523735925,2021-06-19T14:52:31
0x3e17258a44f938db9803c18c3c762653f5a23e54,0x5d9049fccf5ae287ca2472713bb7fc6325dc7876,Directed,2133.523735925,2021-06-19T14:54:50
0x6a5887dd4cb95971d7058f8527ce7f7df75d48b9,0xd1acbe05a739c855f2c54f42f0f1e3df662da56d,Directed,2182.083182485,2021-06-19T15:07:33
0x8818d0c53d6f27ccfbed2690c7a65fdb1d94f351,0xc23852fc9eed601986b637c36202beff2a28ab2c,Directed,2204.578885398,2021-06-19T15:09:24
0xdd2aa6999e1f685349b2b3c5f6ba58e015ce89d0,0x490afdcf1069ca500a549fa85adbacc580139bac,Directed,2204.353928368,2021-06-19T15:44:52
0xb823dc506011eedab6f8feecc88806dbfc55ea93,0xfa595a41018dd2dbfff8147fcc5478bb424e3984,Directed,2159.587479573,2021-06-19T15:45:14
0xb0cd97f8548036eb18a9dc869346e28586450927,0x4d151da132833514ed0f6636fe14915ad59718ce,Directed,2193.331033941,2021-06-19T15:47:54
0xce9000536c859b6807c3986b03b73b54e8747cdf,0x3940a7cfaeda41f8841f4fd32d5e3d0c95a38b95,Directed,2137.091776661,2021-06-19T15:50:22
0xacd42f3b4471816e9cc123bc319c9f90fee9cb7a,0x5d9049fccf5ae287ca2472713bb7fc6325dc7876,Directed,2197.299412799,2021-06-19T16:01:44
0xf2c16ae7887450ce0018cdbad26cfdbab183ffee,0xee50b0c8cd6c93c1bc2ce0382715e26c6149510e,Directed,2242.142257959,2021-06-19T16:03:43
0x6fcade9de3ab9a1e57eab1684cf30e2ceba234fb,0x5d9049fccf5ae287ca2472713bb7fc6325dc7876,Directed,2219.720835379,2021-06-19T16:03:43
0xe0f5afbfa874cef79e67deb4f9bdbf96f36c9083,0x5d9049fccf5ae287ca2472713bb7fc6325dc7876,Directed,2152.45656764,2021-06-19T16:05:07
0xf2c16ae7887450ce0018cdbad26cfdbab183ffee,0xee50b0c8cd6c93c1bc2ce0382715e26c6149510e,Directed,2242.142257959,2021-06-19T16:06:13
0x7bd28f10caa7454e84de00b66bf27f6ed1af5c4c,0x67a8734f5d97bc462df92346af4b29b417d39d97,Directed,2017.928032163,2021-06-19T16:07:28
0x40f845e583b188b91d75528e1d21fb23595f2951,0xda008b29018e0d28e2fe3146cd4be3d3889b1de7,Directed,2219.720835379,2021-06-19T16:13:08
0xd8cadfd2fbb21916be26bf24c05e41a826c53849,0x993e4732216fe71f70eee3b24fc43fae3663168d,Directed,2219.720835379,2021-06-19T16:14:55
0xeec64a542ebe892fb660ed30754ee5e4fd220de9,0x72809c6bfa9cd0e5710aad436185fd7a04b70fb3,Directed,2219.720835379,2021-06-19T16:15:56
0x4353583f5793f1fd7231558ff933c6ee07c1124f,0x8660fc7f741cb63d1bcca4d78e8ffb7a3a59f4f1,Directed,2017.928032163,2021-06-19T16:18:31
0xf2c16ae7887450ce0018cdbad26cfdbab183ffee,0x2c434867d28da51549dff76fb127ce22b9aa46c6,Directed,2242.142257959,2021-06-19T16:25:45
0x8660fc7f741cb63d1bcca4d78e8ffb7a3a59f4f1,0x545d35f03d97e755b07cc3d6e0ad4c1095e858f1,Directed,2219.720835379,2021-06-19T16:37:00
0x296a7608f5caa15303f1d53fccfccfa44bfbd6f1,0x7bef660b110023fd795d101d5d63972a82438661,Directed,1402.571759932,2021-06-19T16:40:04
0xf2c16ae7887450ce0018cdbad26cfdbab183ffee,0xae15c3f9ab4f5d92fcd7eb305ea5317b0f60f39f,Directed,2242.142257959,2021-06-19T16:41:35
0x8ad272ac86c6c88683d9a60eb8ed57e6c304bb0c,0x33c96145ab94715afa20e48c71c5c06923e12871,Directed,2242.142257959,2021-06-19T16:42:41
